tweet_id	tweet_time	tweet_text	tweet_coordinates	lat_origin	long_origin	uber_estimate
832430706013896706	2017-02-16 22:25:20-05:00	"Black is the new black \u26ab\ufe0f And the most comfortable jumpsuit is only $16.99 \ud83d\udca3 Sign up to get my\u2026 https://t.co/t9AHk78KvU"	[40.7142, -74.0064]	40.7142	-74.0064	75.0
832430726004035584	2017-02-16 22:25:25-05:00	"Para la historia! \ud83d\ude4c\ud83c\udffd\n#elbarrio \n#forthestory\n#fortheculture \n#mtarcrew \n#Repost @MtarCrew\n\u30fb\u30fb\u30fb\nWe\u2026 https://t.co/U5n8oAcNEw"	[40.79260954, -73.95222565]	40.79260954	-73.95222565	57.0
832430729351008256	2017-02-16 22:25:26-05:00	"I'm at BAM Harvey Theater in Brooklyn, NY https://t.co/k9WHVKEBt1"	[40.68842703, -73.97879201]	40.68842703	-73.97879201	67.0
832430735768305664	2017-02-16 22:25:27-05:00	"Kicking it at the Nolcha Shows #NYFW closing night party @ The VNYL Vintage New York Lifestyle https://t.co/DzFHMozeSc"	[40.73246, -73.98802]	40.73246	-73.98802	82.0
832430747986305024	2017-02-16 22:25:30-05:00	"#MiniManOfSteel #Superman Maybe this #Soup will kick the germs outta me! #Ramen #Yummy #Japanese\u2026 https://t.co/SB38s0hBAA"	[40.75710438, -73.99354421]	40.75710438	-73.99354421	71.0
832430750700011524	2017-02-16 22:25:31-05:00	"It's been a honor to be @ramenlab and getting to know chefs like Joshua @mu_ramen. Thank you for\u2026 https://t.co/yLWy7piylI"	[40.72106769, -73.99619405]	40.72106769	-73.99619405	70.0
832430760887975936	2017-02-16 22:25:33-05:00	"@ValerieMackey Better to let the fake protesters/agitators get caught up in a sweep than our own legit peeps! We MU\u2026 https://t.co/1clW37qBHN"	[40.7528256, -73.9966387]	40.7528256	-73.9966387	71.0
832430785068154880	2017-02-16 22:25:39-05:00	"Don't be that guy - come drink some quality booze with us for late night happy hour!! Starts at\u2026 https://t.co/kXFHRRdgSL"	[40.72319749, -73.98969457]	40.72319749	-73.98969457	75.0
832430829418614785	2017-02-16 22:25:50-05:00	"[12:25:50] 71.188.229.24:2554 &gt;&gt; :5358 (TCP:SYN)"	[42.3056, -77.6315]	42.3056	-77.6315	-1
832430834196045824	2017-02-16 22:25:51-05:00	"Wasn't aware a NBA game was even on until just now"	[40.7969395, -73.9432839]	40.7969395	-73.9432839	54.0
832430879112830976	2017-02-16 22:26:02-05:00	"I'm at Popeyes Chicken and Biscuits in Brooklyn, NY https://t.co/hbKp0FyRLs"	[40.68807748, -73.98044039]	40.68807748	-73.98044039	66.0
832430881499467776	2017-02-16 22:26:02-05:00	"Caroline and the floating head of Casper!! \ud83d\udc7b #casper #floatinghead @ Hudson Hotel https://t.co/YTmeitj6TX"	[40.7681197, -73.98444]	40.7681197	-73.98444	74.0
832430918220468224	2017-02-16 22:26:11-05:00	"#TBT Spinning as the ORIGINAL DJ for THE FUGEES CIRCA 1993. This was our very first showcase for\u2026 https://t.co/cGVICaJkkr"	[40.7665697, -73.988843]	40.7665697	-73.988843	75.0
832430932590264320	2017-02-16 22:26:14-05:00	"ULTIMATE URBAN LGBT FRIDAY NITE SUPER PARTY \n&lt;&gt;&lt;&gt; We Turn Up Brooklyn Ny Like No Other\u2026 https://t.co/HXXXmuow6i"	[40.6792299, -73.94977]	40.6792299	-73.94977	58.0
832430957902823425	2017-02-16 22:26:20-05:00	"16 \u0444\u0435\u0432\u0440\u0430\u043b\u044f 2017.\n\u0420\u0438\u043a\u0438 \u0438 \u042d\u0433\u043b\u0430\u043d\u0442\u0438\u043d\u0430 \u0417\u0438\u043d\u0433 \u0437\u0430 \u043a\u0443\u043b\u0438\u0441\u0430\u043c\u0438 \u0448\u043e\u0443 \u0414\u0436\u0438\u043c\u043c\u0438 \u0424\u044d\u043b\u043b\u043e\u043d\u0430\n#RickyMartin\u2026 https://t.co/2ykmia5HKP"	[40.7142, -74.0064]	40.7142	-74.0064	71.0
832430975716044800	2017-02-16 22:26:25-05:00	"Today was one of those days full of struggle and joy. Can't really put it in the 'win' category\u2026 https://t.co/c0p5bocrdM"	[40.6595, -73.9548]	40.6595	-73.9548	63.0
832430978530422785	2017-02-16 22:26:25-05:00	"Men are becoming women &amp; women are become men but being a hoe isn't carried over to these niggahs as much as it is for a female.... Booooooo"	[40.8036736, -73.953754]	40.8036736	-73.953754	56.0
832430993160040448	2017-02-16 22:26:29-05:00	"Tanking trivia tonight with the crew .. But we got a celebrity guest appearance from our\u2026 https://t.co/YG6fDbDkyq"	[43.14185, -77.603378]	43.14185	-77.603378	-1
832431033689706496	2017-02-16 22:26:38-05:00	"ULTIMATE URBAN LGBT FRIDAY NITE SUPER PARTY \n&lt;&gt;&lt;&gt; We Turn Up Brooklyn Ny Like No Other\u2026 https://t.co/2xx4Jzfk14"	[40.6792299, -73.94977]	40.6792299	-73.94977	58.0
832431047413526528	2017-02-16 22:26:42-05:00	"S04531 [NEW] Authorizes volunteer firefighters from other states to offer and provide their services to fire depa... https://t.co/ww4UDkiLAB"	[40.77112, -73.97419]	40.77112	-73.97419	77.0
832431092619702272	2017-02-16 22:26:52-05:00	"*Ing* I forgot it."	[40.8037638, -73.9538459]	40.8037638	-73.9538459	56.0
832431107379335168	2017-02-16 22:26:56-05:00	"#TBT Spinning as the ORIGINAL DJ for THE FUGEES CIRCA 1993. This was our very first showcase for\u2026 https://t.co/2kFy4JFlr3"	[40.7665697, -73.988843]	40.7665697	-73.988843	71.0
832431124483817472	2017-02-16 22:27:00-05:00	"Incident on #I278 WB at Wythe Avenue https://t.co/syS79OW6Co"	[40.701301, -73.961097]	40.701301	-73.961097	73.0
832431125108752384	2017-02-16 22:27:00-05:00	"Incident on #I278 WB at Atlantic Avenue https://t.co/vo640MD8zs"	[40.6916, -73.999099]	40.6916	-73.999099	66.0
832431124496408576	2017-02-16 22:27:00-05:00	"Incident on #I278 WB at Wythe Avenue https://t.co/Dub9K47zJe"	[40.701301, -73.961097]	40.701301	-73.961097	73.0
832431126761373696	2017-02-16 22:27:01-05:00	"Incident on #I278 WB at Atlantic Avenue https://t.co/NEPcfK6lhm"	[40.6916, -73.999099]	40.6916	-73.999099	66.0
832431128338382849	2017-02-16 22:27:01-05:00	"I'm at Tobacco Road in New York, NY https://t.co/5MS4RVWapS"	[40.757668, -73.99269]	40.757668	-73.99269	71.0
832431129105936384	2017-02-16 22:27:01-05:00	"Dope Show\u203c\ufe0f Subscribe to the podcast on #iTunes search #IntellectualIgnorance the show will be\u2026 https://t.co/vEsP82ed8p"	[40.70638889, -74.00944444]	40.70638889	-74.00944444	76.0
832431131781918721	2017-02-16 22:27:02-05:00	"ULTIMATE URBAN LGBT FRIDAY NITE SUPER PARTY \n&lt;&gt;&lt;&gt; We Turn Up Brooklyn Ny Like No Other\u2026 https://t.co/BWDmqCcKTB"	[40.6792299, -73.94977]	40.6792299	-73.94977	58.0
832431147107880961	2017-02-16 22:27:05-05:00	"I just have just ordered in advance. #burger #nyc #burgerque #food #foodie #foodieadventures @\u2026 https://t.co/p057I8pGld"	[40.75085, -73.99235]	40.75085	-73.99235	69.0
832431172420587520	2017-02-16 22:27:11-05:00	"#blacktail #nyctocuba @ BlackTail at Pier A https://t.co/fwhYQEZWSE"	[40.7048185, -74.0174955]	40.7048185	-74.0174955	72.0
832431216884383744	2017-02-16 22:27:22-05:00	"THIS is where the fun begins! My old drafting table partially cleaned off and ready for sketch\u2026 https://t.co/HFlEmQDTW8"	[43.1655, -77.6115]	43.1655	-77.6115	-1
832431217576284161	2017-02-16 22:27:22-05:00	"ULTIMATE URBAN LGBT FRIDAY NITE SUPER PARTY \n&lt;&gt;&lt;&gt; We Turn Up Brooklyn Ny Like No Other\u2026 https://t.co/nF0lNATKRx"	[40.6792299, -73.94977]	40.6792299	-73.94977	58.0
832431218734014465	2017-02-16 22:27:23-05:00	"I'm now racking my brain with the same question... @ The Cock https://t.co/prG03fUGBP"	[40.72455626, -73.99070594]	40.72455626	-73.99070594	78.0
832431260152786944	2017-02-16 22:27:32-05:00	"\ud83d\udcaa\ud83c\udffe\ud83d\udcaa\ud83c\udffe @ Avenue D (Manhattan) https://t.co/6QATspBMfm"	[40.72301389, -73.97650278]	40.72301389	-73.97650278	67.0
832431287633747968	2017-02-16 22:27:39-05:00	"Grateful to have attended the Unity Vigil tonight organized by the Manhattan, Queens, and\u2026 https://t.co/AXbErGxGZ4"	[40.81187, -73.96068]	40.81187	-73.96068	54.0
832431296676843520	2017-02-16 22:27:41-05:00	"Six shots of Japanese Whiskey on deck!! #6 is a mystery!!!! Wish me luck!! Lol #BrandyLibrary\u2026 https://t.co/UlJYCfmJqw"	[40.71985509, -74.00709926]	40.71985509	-74.00709926	75.0
832431298937487363	2017-02-16 22:27:42-05:00	"Great game! Thanks for the amazing seats babe! #isles @ Barclays Center https://t.co/mNXkg6MWRi"	[40.68307281, -73.9758739]	40.68307281	-73.9758739	61.0
832431303400255489	2017-02-16 22:27:43-05:00	"#TiredButContent #StayingStrong \ud83d\udcaa\n#InkwellFilter @ Dyker Heights, Brooklyn https://t.co/Rp3mA4nhHx"	[40.617222, -74.016389]	40.617222	-74.016389	96.0
832431329790812160	2017-02-16 22:27:49-05:00	"ULTIMATE URBAN LGBT FRIDAY NITE SUPER PARTY \n&lt;&gt;&lt;&gt; We Turn Up Brooklyn Ny Like No Other\u2026 https://t.co/RUbQb3yBhT"	[40.6792299, -73.94977]	40.6792299	-73.94977	58.0
832431362237952000	2017-02-16 22:27:57-05:00	"Had a great time seeing kinkybootsbway and seeing Todrick Hall rock it. Ready to see Dear Evan\u2026 https://t.co/aeUkNzJq31"	[40.7592887, -73.989178]	40.7592887	-73.989178	70.0
832431384325128196	2017-02-16 22:28:02-05:00	"When you get really happy from #doctor appointments that go well, you buy yourself a #blueberry\u2026 https://t.co/9oSUTbZ4ul"	[40.7453, -73.9058]	40.7453	-73.9058	65.0
832431417888014336	2017-02-16 22:28:10-05:00	"95' till infinity \npH: el ladrisho q me sostenia el fono @ Haven Rooftop NYC https://t.co/LVqY1d5Uej"	[40.75851, -73.98322]	40.75851	-73.98322	72.0
832431432610021376	2017-02-16 22:28:14-05:00	"UNITED WE STAND \ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa @ New York, New York https://t.co/KCJQluwxUy"	[40.7142, -74.0064]	40.7142	-74.0064	71.0
832431446207975426	2017-02-16 22:28:17-05:00	"ULTIMATE FRIDAY NITE URBAN LGBT \n&lt;&gt;&lt;&gt; BROOKLYN PARTY &lt;&gt;&lt;&gt;\nADM. FREE B4 1am studio 10\nADM. FREE\u2026 https://t.co/tBYzaoyGL5"	[40.6792299, -73.94977]	40.6792299	-73.94977	58.0
832431502709383169	2017-02-16 22:28:30-05:00	"Nah everything that makes her a whore,ho, thot will be carried over to males too. Y'all can't be in the clear being hoes. Nah! Own IT!"	[40.8036736, -73.953754]	40.8036736	-73.953754	56.0
832431520212099072	2017-02-16 22:28:34-05:00	"Can you recommend anyone for this #job in #Warren, NJ? https://t.co/FOBavhvUPW #NowHiring #GetHired #OpenSource #Hiring"	[40.6342489, -74.5004796]	40.6342489	-74.5004796	14.0
832431538851680257	2017-02-16 22:28:39-05:00	"New Bag SZN \ud83d\udd1c7\ufe0f\u20e30\ufe0f\u20e3 @ New York, New York https://t.co/Mfrfb6fAJs"	[40.7142, -74.0064]	40.7142	-74.0064	71.0
832431541393448960	2017-02-16 22:28:39-05:00	"EVERYONE FREE B4 1AM :)\n\nCant Make It B4 1am \"No Worries\"\nTEXT TYSON TO 545454\nGet $5 Off Adm\u2026 https://t.co/x9r2jpDJ0u"	[40.6792299, -73.94977]	40.6792299	-73.94977	58.0
832431565372268544	2017-02-16 22:28:45-05:00	"@yeahitsola thank you. \ud83c\udf89\u270a\ud83c\udffc"	[40.83708191, -73.94352722]	40.83708191	-73.94352722	47.0
832431585291022336	2017-02-16 22:28:50-05:00	"Day1 @ Blink Fitness Concourse Village West https://t.co/qe20mOthxN"	[40.82550677, -73.92192086]	40.82550677	-73.92192086	55.0
832431669462208513	2017-02-16 22:29:10-05:00	"Thanks for the encouraging words @rolandsmartin #Stayhumble #Stayworking @tvonetv @ New York,\u2026 https://t.co/UxzsHV27ch"	[40.7142, -74.0064]	40.7142	-74.0064	71.0
832431697144725506	2017-02-16 22:29:17-05:00	"New York baby. New York. @ The High Line https://t.co/fxSqbjUpPK"	[40.7406616, -74.0067978]	40.7406616	-74.0067978	79.0
832431697803280384	2017-02-16 22:29:17-05:00	"#Real Bottle Poppers Step Up To The Front You Know Who You Are \n$$$$$$$$$$$$ Serious Inquires\u2026 https://t.co/nbIzXVNQDV"	[40.6792299, -73.94977]	40.6792299	-73.94977	58.0
832431707320102913	2017-02-16 22:29:19-05:00	"Be famous Live.Me @ Film Director NYC Competition https://t.co/oBIqX0P3B6"	[40.7533801, -73.9694193]	40.7533801	-73.9694193	73.0
832431767319621634	2017-02-16 22:29:33-05:00	"I'm at Artichoke Basille's Pizza &amp; Bar in New York, NY https://t.co/4qdNiK4x7J"	[40.743982, -74.006678]	40.743982	-74.006678	75.0
832431820125982720	2017-02-16 22:29:46-05:00	"#briitheblogger @ Tuff City Tattoos https://t.co/bZIbe6azEX"	[40.85786084, -73.8836831]	40.85786084	-73.8836831	58.0
832431844293480450	2017-02-16 22:29:52-05:00	"#deadrabbit #jillianvose #nyc @ Dead Rabbit NYC https://t.co/9q9CBJmncP"	[40.70305813, -74.01114526]	40.70305813	-74.01114526	77.0
832431857920770048	2017-02-16 22:29:55-05:00	"Just posted a photo @ New York, New York https://t.co/Xn6Go5tXpd"	[40.7142, -74.0064]	40.7142	-74.0064	71.0
832431863557922816	2017-02-16 22:29:56-05:00	"Peach,RaspBerry,Blue,Watermelon,Strawberry \nLong Island Iced Tea \"We Got A Flavor For You\"\n&lt;&gt;&lt;&gt;\u2026 https://t.co/4fOS4ZRBoP"	[40.6792299, -73.94977]	40.6792299	-73.94977	58.0
832431895120056322	2017-02-16 22:30:04-05:00	"Same Dreams, Different States .. \nThis Is Only The Beginning \u203c\ufe0f\ud83d\udd25\n@PresidentialFLY \u274c @OriginalsOG\u2026 https://t.co/tqr1kwENZF"	[40.6811253, -73.97512058]	40.6811253	-73.97512058	61.0
832431897733165056	2017-02-16 22:30:04-05:00	"From earlier this week at the @romeohunte FW 2017 Presentation. Hair + Makeup by @metrolooknyc.\u2026 https://t.co/lK0x8wdRwL"	[40.7142, -74.0064]	40.7142	-74.0064	71.0
832431966515523585	2017-02-16 22:30:21-05:00	"I'm at Mulenburg in Brooklyn, NY https://t.co/lxxAHTqnvD"	[40.68562433, -73.98099135]	40.68562433	-73.98099135	61.0
832432002653634560	2017-02-16 22:30:29-05:00	"Haffi play this new one from @chronixxmusic tonight 4 di likes... don't just like tho, listen \ud83d\udc42\ud83c\udffc\u2026 https://t.co/ZmbjmGDIfZ"	[40.7029266, -73.9874954]	40.7029266	-73.9874954	70.0
832432074103595008	2017-02-16 22:30:46-05:00	"Shout Out To All My #Alcoholics We Got Just What You Need Pow!!\n&lt;&gt;&lt;&gt;&lt;&gt;&lt;&gt;&lt;&gt;&lt;&gt;&lt;&gt; GO ALL THE WAY\u2026 https://t.co/I6lIAJAhvl"	[40.6792299, -73.94977]	40.6792299	-73.94977	58.0
832432088284532736	2017-02-16 22:30:50-05:00	"My grandmother was simply flawless. She was always a huge part of my life. My best friend when I\u2026 https://t.co/EDBWHELHD5"	[39.4819, -74.7374]	39.4819	-74.7374	39.0
832432101903450112	2017-02-16 22:30:53-05:00	"Michael Jeffrey Jordan (Nova Iorque, 17 de fevereiro de 1963) \u00e9 um ex-jogador profissional de\u2026 https://t.co/2ApJlbGMye"	[40.7142, -74.0064]	40.7142	-74.0064	71.0
832432105330180097	2017-02-16 22:30:54-05:00	"Michael Jeffrey Jordan (Nova Iorque, 17 de fevereiro de 1963) \u00e9 um ex-jogador profissional de\u2026 https://t.co/mkcN0Myupm"	[40.7142, -74.0064]	40.7142	-74.0064	71.0
832432114578644992	2017-02-16 22:30:56-05:00	"#NYC is a very rich, global, diverse community. #adaywithoutimmigrants can be very dull.\u2026 https://t.co/uJuo5YbrEK"	[40.7142, -74.0064]	40.7142	-74.0064	71.0
832432124187832322	2017-02-16 22:30:58-05:00	"Coolest! Fierce slickwoods @marcjacobsintl #NYFW17 - #teamJINsoon used @marcbeauty new nail\u2026 https://t.co/6xLetYUeZ3"	[40.76722388, -73.96556815]	40.76722388	-73.96556815	78.0
832432133650145281	2017-02-16 22:31:01-05:00	"16 \u0444\u0435\u0432\u0440\u0430\u043b\u044f 2017.\n\u0420\u0438\u043a\u0438 \u0438 \u042d\u0433\u043b\u0430\u043d\u0442\u0438\u043d\u0430 \u0417\u0438\u043d\u0433 \u0437\u0430 \u043a\u0443\u043b\u0438\u0441\u0430\u043c\u0438 \u0448\u043e\u0443 \u0414\u0436\u0438\u043c\u043c\u0438 \u0424\u044d\u043b\u043b\u043e\u043d\u0430\n#RickyMartin\u2026 https://t.co/3rTE3xiLra"	[40.7142, -74.0064]	40.7142	-74.0064	71.0
832432182022922240	2017-02-16 22:31:12-05:00	"Absolutely #LOVE the way strangers in this city can come together and appreciate each other's\u2026 https://t.co/g6NbqA47v0"	[40.75666667, -73.99111111]	40.75666667	-73.99111111	67.0
832432219008430080	2017-02-16 22:31:21-05:00	"Yeah, I'd say that Saigon pho came out pretty well! Crazy good mouthfeel from a mix of neck,\u2026 https://t.co/IVxINj3dCc"	[40.685, -73.98444444]	40.685	-73.98444444	61.0
832432222468710400	2017-02-16 22:31:22-05:00	"My #avatar when I was a #camgirl to #research #sexualityandtechnology for my #seniorthesis\u2026 https://t.co/nH6RIytgTc"	[40.6919456, -73.9635554]	40.6919456	-73.9635554	67.0
832432230433710082	2017-02-16 22:31:24-05:00	"123 burger shot beer \ud83d\udccd https://t.co/K8xa32JaZ7"	[40.763657, -73.994247]	40.763657	-73.994247	68.0
832432237656281090	2017-02-16 22:31:25-05:00	"ULTIMATE URBAN LGBT FRIDAY NITE SUPER PARTY \n&lt;&gt;&lt;&gt; We Turn Up Brooklyn Ny Like No Other\u2026 https://t.co/Wgd9sINdey"	[40.6792299, -73.94977]	40.6792299	-73.94977	58.0
832432245659025408	2017-02-16 22:31:27-05:00	"@jennychev369 #hudabeauty #wakeupandmakeup #uglyducklingnails#vegas_nay #mindyhardy\u2026 https://t.co/8JdLzyUGdZ"	[40.86199, -73.89455]	40.86199	-73.89455	59.0
832432280643710977	2017-02-16 22:31:36-05:00	"@blasianbri_ American and CUNY so far."	[40.83708191, -73.94352722]	40.83708191	-73.94352722	47.0
832432291045588995	2017-02-16 22:31:38-05:00	"Butch and the Elevators never disappoint! @ Rockwood Music Hall https://t.co/b0umTUPY1S"	[40.72230642, -73.98873291]	40.72230642	-73.98873291	74.0
832432319080325124	2017-02-16 22:31:45-05:00	"East seat. \n\n\ud83d\udd3a\n\ud83d\udd3a\n\ud83d\udd3a\n\ud83d\udd3a\n\n#namaste\n#yogaeverydamnday \n#nycyogi \n#antigravityfitness\u2026 https://t.co/zbfXLC61YL"	[40.7434502, -73.9914627]	40.7434502	-73.9914627	71.0
832432324037971968	2017-02-16 22:31:46-05:00	"ULTIMATE URBAN LGBT FRIDAY NITE SUPER PARTY \n&lt;&gt;&lt;&gt; We Turn Up Brooklyn Ny Like No Other\u2026 https://t.co/fGzWCzaYk9"	[40.6792299, -73.94977]	40.6792299	-73.94977	58.0
832432352546525185	2017-02-16 22:31:53-05:00	"make sure to follow @XOBeautybyJulia @XOBeautybyJulia @XOBeautybyJulia \nHow cute is this\u2026 https://t.co/DerPW835fB"	[40.7142, -74.0064]	40.7142	-74.0064	75.0
832432395815108608	2017-02-16 22:32:03-05:00	"Baby's all dressed up with nowhere to go @ Hayaty Hookah Lounge https://t.co/SS3E9omK7o"	[40.72581262, -73.98369456]	40.72581262	-73.98369456	73.0
832432409589080064	2017-02-16 22:32:06-05:00	"Jets' Darrelle Revis is being charged with aggravated assault and robbery, will turn himself in to police\u2026 https://t.co/NCgoyeWy0i"	[40.71669795, -74.00001602]	40.71669795	-74.00001602	75.0
832432443693137920	2017-02-16 22:32:15-05:00	"I'm at Ludlow House - @sohohouse in New York, NY https://t.co/trbbWBtBPj"	[40.72054258, -73.98824215]	40.72054258	-73.98824215	75.0
832432452618559488	2017-02-16 22:32:17-05:00	"Fabulous fun \ud83c\udf89launch night \ud83c\udf89with the #SISwim dream team lighting up the party with\u2026 https://t.co/9ENlWDbAfp"	[40.7142, -74.0064]	40.7142	-74.0064	75.0
832432469613957120	2017-02-16 22:32:21-05:00	"super @ The Metropolitan Opera https://t.co/EFOhGJ3YQJ"	[40.77261188, -73.98412228]	40.77261188	-73.98412228	75.0
832432478069616640	2017-02-16 22:32:23-05:00	"YYYAAASSS SSSAAANNNGGG!!!\ud83d\udc4f\ud83c\udffe\ud83d\ude4c\ud83c\udffe\ud83d\udc4f\ud83c\udffe\ud83d\ude4c\ud83c\udffe\ud83d\udc4f\ud83c\udffe\ud83d\ude35\ud83d\ude35\ud83d\ude35\u2764\ufe0f\u2764\ufe0f\u2764\ufe0f\ud83d\udc4c\ud83c\udffe@braytonbowman tonight at rockwood music hall. I'm\u2026 https://t.co/2gUQHGwUq4"	[40.72230642, -73.98873291]	40.72230642	-73.98873291	74.0
832432488727322624	2017-02-16 22:32:25-05:00	"Boom!!\nEl duro robertrosario_ y Bella gaby_avend social dancing at @salsamaniasat !!!\nWe return\u2026 https://t.co/x0FmoHz9sT"	[40.7490569, -73.98642458]	40.7490569	-73.98642458	65.0
832432506762883073	2017-02-16 22:32:30-05:00	"I'm at The Palace in South Ozone Park, NY https://t.co/8OFAvVsHct https://t.co/R0Y5QThQvP"	[40.67808769, -73.82426211]	40.67808769	-73.82426211	40.0
832432523917533184	2017-02-16 22:32:34-05:00	"@blasianbri_ thank you! \ud83c\udf89"	[40.83708191, -73.94352722]	40.83708191	-73.94352722	47.0
832432547229466624	2017-02-16 22:32:39-05:00	"With @kendrahardy @crossovertv #HFASNYC2017 #OneLastDeadlyPlay @Wahidaclark @NUANCE_ART https://t.co/QTPfekb4Gs"	[40.830031, -73.942922]	40.830031	-73.942922	48.0
832432557807398912	2017-02-16 22:32:42-05:00	"Well that was just the best night. This is pic of Glenn talking to\u2026 https://t.co/G9p7shSRv1"	[40.7588, -73.9847]	40.7588	-73.9847	67.0
